,name,class
19679,samples_fake_cond_BigGAN_broken_1183_.jpg,2
19680,new_dc317_silkcut_000_top_106.png,1
19681,samples_fake_cond_BigGAN_silkcut_282_.jpg,3
19682,samples_fake_cond_BigGAN_silkcut_3529_.jpg,3
19683,dc354_discolored_000_top_129.png,1
19684,dc354_discolored_000_bottom_243.png,0
19685,new_dc317_broken_002_top_216.png,0
19686,new_dc317_broken_000_bottom_167.png,1
19687,samples_fake_cond_BigGAN_discolored_77_.jpg,0
19688,new_dc354_discolored_001_top_066.png,2
19689,samples_fake_cond_BigGAN_broken_525_.jpg,2
19690,dc354_broken_001_top_203.png,2
19691,dc354_discolored_004_bottom_012.png,0
19692,dc354_broken_002_top_173.png,2
19693,samples_fake_cond_BigGAN_silkcut_2539_.jpg,3
19694,samples_fake_cond_BigGAN_broken_1063_.jpg,2
19695,samples_fake_cond_BigGAN_discolored_228_.jpg,0
19696,samples_fake_cond_BigGAN_silkcut_1258_.jpg,3
19697,new_dc317_silkcut_000_top_187.png,2
19698,new_dc317_broken_002_top_109.png,0
19699,dc354_discolored_000_top_238.png,1
19700,dc354_discolored_000_bottom_197.png,1
19701,new_dc317_broken_000_bottom_114.png,0
19702,samples_fake_cond_BigGAN_silkcut_3533_.jpg,3
19703,new_dc354_discolored_002_top_174.png,1
19704,samples_fake_cond_BigGAN_silkcut_272_.jpg,3
19705,samples_fake_cond_BigGAN_silkcut_4513_.jpg,3
19706,dc354_discolored_005_top_095.png,1
19707,dc354_silkcut_002_bottom_071.png,1
19708,dc354_discolored_004_bottom_011.png,1
19709,dc354_broken_000_top_110.png,2
19710,samples_fake_cond_BigGAN_silkcut_2232_.jpg,3
19711,samples_fake_cond_BigGAN_discolored_2885_.jpg,0
19712,dc354_discolored_004_bottom_119.png,0
19713,dc354_broken_001_top_079.png,2
19714,samples_fake_cond_BigGAN_silkcut_3937_.jpg,3
19715,samples_fake_cond_BigGAN_silkcut_5106_.jpg,3
19716,dc354_discolored_001_bottom_029.png,1
19717,samples_fake_cond_BigGAN_silkcut_2116_.jpg,3
19718,samples_fake_cond_BigGAN_broken_1358_.jpg,2
19719,new_dc317_silkcut_001_top_094.png,1
19720,samples_fake_cond_BigGAN_discolored_3650_.jpg,0
19721,new_dc317_silkcut_000_top_085.png,0
19722,dc354_discolored_002_bottom_093.png,1
19723,samples_fake_cond_BigGAN_broken_42_.jpg,2
19724,new_dc317_discolored_002_bottom_102.png,0
19725,new_dc317_discolored_002_top_252.png,0
19726,new_dc354_discolored_001_bottom_154.png,1
19727,dc354_discolored_006_top_160.png,3
19728,samples_fake_cond_BigGAN_silkcut_3061_.jpg,3
19729,samples_fake_cond_BigGAN_silkcut_759_.jpg,3
19730,dc354_broken_001_top_043.png,1
19731,samples_fake_cond_BigGAN_silkcut_1625_.jpg,3
19732,new_dc317_broken_001_top_104.png,0
19733,new_dc317_discolored_000_bottom_183.png,2
19734,samples_fake_cond_BigGAN_silkcut_182_.jpg,3
19735,new_dc317_discolored_000_top_193.png,0
19736,dc354_discolored_004_top_151.png,1
19737,new_dc354_discolored_000_top_246.png,1
19738,dc354_discolored_006_top_148.png,1
19739,samples_fake_cond_BigGAN_silkcut_3112_.jpg,3
19740,samples_fake_cond_BigGAN_discolored_1015_.jpg,0
19741,samples_fake_cond_BigGAN_discolored_2012_.jpg,0
19742,samples_fake_cond_BigGAN_silkcut_2798_.jpg,3
19743,new_dc354_broken_000_top_013.png,2
19744,dc354_discolored_001_top_210.png,0
19745,dc354_broken_000_bottom_076.png,1
19746,new_dc317_discolored_000_top_164.png,2
19747,samples_fake_cond_BigGAN_broken_629_.jpg,2
19748,samples_fake_cond_BigGAN_discolored_3946_.jpg,0
19749,new_dc317_broken_001_top_058.png,2
19750,samples_fake_cond_BigGAN_discolored_2385_.jpg,0
19751,new_dc354_discolored_001_bottom_136.png,1
19752,samples_fake_cond_BigGAN_discolored_194_.jpg,0
19753,samples_fake_cond_BigGAN_silkcut_3597_.jpg,3
19754,new_dc317_broken_002_top_196.png,1
19755,dc354_silkcut_002_top_022.png,1
19756,dc354_broken_001_top_078.png,2
19757,new_dc317_silkcut_000_top_054.png,2
19758,dc354_discolored_006_bottom_004.png,1
19759,samples_fake_cond_BigGAN_silkcut_1516_.jpg,3
19760,new_dc317_broken_002_bottom_073.png,1
19761,dc354_discolored_000_bottom_283.png,1
19762,samples_fake_cond_BigGAN_discolored_736_.jpg,0
19763,dc354_discolored_000_top_295.png,3
19764,samples_fake_cond_BigGAN_silkcut_2465_.jpg,3
19765,dc354_discolored_003_top_071.png,1
19766,samples_fake_cond_BigGAN_broken_145_.jpg,2
19767,samples_fake_cond_BigGAN_silkcut_2418_.jpg,3
19768,samples_fake_cond_BigGAN_broken_714_.jpg,2
19769,new_dc354_broken_001_top_161.png,2
19770,samples_fake_cond_BigGAN_silkcut_701_.jpg,3
19771,dc354_discolored_004_top_038.png,1
19772,samples_fake_cond_BigGAN_discolored_3262_.jpg,0
19773,samples_fake_cond_BigGAN_silkcut_4868_.jpg,3
19774,dc354_broken_003_bottom_237.png,2
19775,samples_fake_cond_BigGAN_silkcut_2277_.jpg,3
19776,new_dc354_discolored_001_top_206.png,1
19777,samples_fake_cond_BigGAN_discolored_2373_.jpg,0
19778,samples_fake_cond_BigGAN_broken_292_.jpg,2
19779,samples_fake_cond_BigGAN_silkcut_4107_.jpg,3
19780,dc354_silkcut_001_bottom_059.png,1
19781,dc354_broken_004_top_053.png,2
19782,new_dc317_broken_002_top_212.png,0
19783,dc354_silkcut_004_bottom_195.png,3
19784,dc354_broken_002_bottom_021.png,0
19785,samples_fake_cond_BigGAN_broken_1383_.jpg,2
19786,new_dc317_discolored_002_top_031.png,0
19787,new_dc317_silkcut_001_top_228.png,0
19788,samples_fake_cond_BigGAN_discolored_419_.jpg,0
19789,dc354_silkcut_003_top_009.png,3
19790,samples_fake_cond_BigGAN_silkcut_582_.jpg,3
19791,samples_fake_cond_BigGAN_silkcut_3572_.jpg,3
19792,new_dc354_discolored_000_top_129.png,1
19793,samples_fake_cond_BigGAN_broken_1197_.jpg,2
19794,dc354_silkcut_001_bottom_279.png,3
19795,dc354_silkcut_000_top_145.png,2
19796,samples_fake_cond_BigGAN_discolored_823_.jpg,0
19797,samples_fake_cond_BigGAN_silkcut_4613_.jpg,3
19798,new_dc354_discolored_000_bottom_002.png,1
19799,dc354_discolored_000_bottom_173.png,2
19800,dc354_discolored_006_top_057.png,1
19801,samples_fake_cond_BigGAN_discolored_2009_.jpg,0
19802,samples_fake_cond_BigGAN_discolored_3709_.jpg,0
19803,dc354_discolored_002_top_274.png,1
19804,new_dc354_discolored_002_top_089.png,1
19805,dc354_silkcut_001_bottom_199.png,1
19806,dc354_broken_001_bottom_218.png,2
19807,new_dc317_broken_002_bottom_252.png,1
19808,samples_fake_cond_BigGAN_discolored_1839_.jpg,0
19809,dc354_broken_004_bottom_200.png,1
19810,samples_fake_cond_BigGAN_silkcut_1819_.jpg,3
19811,samples_fake_cond_BigGAN_discolored_2452_.jpg,0
19812,dc354_silkcut_004_top_024.png,3
19813,samples_fake_cond_BigGAN_discolored_3133_.jpg,0
19814,dc354_broken_003_bottom_217.png,2
19815,samples_fake_cond_BigGAN_silkcut_4464_.jpg,3
19816,new_dc317_broken_001_bottom_081.png,0
19817,samples_fake_cond_BigGAN_discolored_1252_.jpg,0
19818,dc354_discolored_006_top_069.png,3
19819,new_dc354_broken_000_top_282.png,0
19820,samples_fake_cond_BigGAN_discolored_1988_.jpg,0
19821,dc354_silkcut_003_bottom_083.png,3
19822,dc354_silkcut_004_bottom_204.png,3
19823,new_dc317_broken_001_top_147.png,2
19824,new_dc317_discolored_002_bottom_217.png,1
19825,samples_fake_cond_BigGAN_discolored_1616_.jpg,0
19826,dc354_discolored_003_top_095.png,1
19827,samples_fake_cond_BigGAN_silkcut_5331_.jpg,3
19828,samples_fake_cond_BigGAN_broken_497_.jpg,2
19829,new_dc354_broken_002_top_257.png,0
19830,new_dc354_broken_002_top_038.png,2
19831,samples_fake_cond_BigGAN_discolored_169_.jpg,0
19832,samples_fake_cond_BigGAN_broken_1432_.jpg,2
19833,samples_fake_cond_BigGAN_silkcut_1694_.jpg,3
19834,new_dc354_broken_002_top_043.png,2
19835,new_dc354_silkcut_000_top_095.png,2
19836,dc354_discolored_005_bottom_242.png,1
19837,dc354_discolored_002_bottom_156.png,0
19838,samples_fake_cond_BigGAN_silkcut_128_.jpg,3
19839,new_dc354_broken_002_top_245.png,2
19840,samples_fake_cond_BigGAN_discolored_1231_.jpg,0
19841,dc354_broken_004_top_192.png,2
19842,samples_fake_cond_BigGAN_discolored_3084_.jpg,0
19843,new_dc317_broken_001_top_238.png,2
19844,new_dc354_discolored_000_bottom_299.png,1
19845,new_dc317_discolored_000_bottom_185.png,2
19846,samples_fake_cond_BigGAN_discolored_1975_.jpg,0
19847,samples_fake_cond_BigGAN_silkcut_4194_.jpg,3
19848,dc354_discolored_001_bottom_068.png,1
19849,dc354_broken_002_bottom_104.png,2
19850,new_dc317_silkcut_001_bottom_039.png,2
19851,dc354_discolored_001_bottom_101.png,3
19852,dc354_silkcut_002_top_246.png,3
19853,samples_fake_cond_BigGAN_discolored_3548_.jpg,0
19854,dc354_discolored_001_bottom_106.png,1
19855,new_dc354_silkcut_000_bottom_111.png,0
19856,dc354_broken_003_bottom_190.png,2
19857,new_dc317_broken_002_bottom_098.png,1
19858,new_dc354_discolored_000_top_257.png,0
19859,new_dc354_broken_000_bottom_071.png,1
19860,new_dc317_discolored_000_top_047.png,1
19861,dc354_broken_001_bottom_185.png,2
19862,samples_fake_cond_BigGAN_discolored_3174_.jpg,0
19863,dc354_discolored_001_bottom_217.png,2
19864,samples_fake_cond_BigGAN_silkcut_2526_.jpg,3
19865,new_dc317_broken_001_top_019.png,2
19866,samples_fake_cond_BigGAN_silkcut_5494_.jpg,3
19867,dc354_discolored_002_top_130.png,1
19868,new_dc354_discolored_002_bottom_008.png,3
19869,new_dc354_discolored_001_bottom_291.png,1
19870,dc354_broken_004_top_202.png,2
19871,dc354_broken_000_top_100.png,1
19872,new_dc354_discolored_002_bottom_213.png,1
19873,samples_fake_cond_BigGAN_broken_123_.jpg,2
19874,new_dc354_broken_000_top_122.png,1
19875,new_dc354_broken_002_top_019.png,2
19876,samples_fake_cond_BigGAN_discolored_879_.jpg,0
19877,samples_fake_cond_BigGAN_discolored_981_.jpg,0
19878,samples_fake_cond_BigGAN_silkcut_579_.jpg,3
19879,new_dc317_broken_002_bottom_181.png,0
19880,new_dc317_broken_000_top_117.png,2
19881,new_dc354_broken_002_top_291.png,2
19882,new_dc317_discolored_000_top_306.png,2
19883,samples_fake_cond_BigGAN_silkcut_3694_.jpg,3
19884,samples_fake_cond_BigGAN_silkcut_5222_.jpg,3
19885,samples_fake_cond_BigGAN_silkcut_3988_.jpg,3
19886,dc354_discolored_005_bottom_114.png,0
19887,dc354_silkcut_001_top_127.png,1
19888,samples_fake_cond_BigGAN_silkcut_2603_.jpg,3
19889,samples_fake_cond_BigGAN_silkcut_3903_.jpg,3
19890,dc354_broken_000_top_118.png,1
19891,samples_fake_cond_BigGAN_discolored_2276_.jpg,0
19892,samples_fake_cond_BigGAN_silkcut_2448_.jpg,3
19893,new_dc317_broken_001_top_217.png,0
19894,dc354_broken_001_bottom_092.png,2
19895,samples_fake_cond_BigGAN_discolored_1424_.jpg,0
19896,new_dc317_discolored_000_bottom_181.png,1
19897,samples_fake_cond_BigGAN_discolored_2781_.jpg,0
19898,samples_fake_cond_BigGAN_broken_280_.jpg,2
19899,samples_fake_cond_BigGAN_silkcut_2319_.jpg,3
19900,dc354_discolored_006_bottom_124.png,3
19901,dc354_discolored_005_bottom_008.png,1
19902,new_dc354_discolored_002_bottom_237.png,2
19903,samples_fake_cond_BigGAN_discolored_1715_.jpg,0
19904,dc354_silkcut_002_top_045.png,1
19905,samples_fake_cond_BigGAN_silkcut_3279_.jpg,3
19906,dc354_silkcut_003_top_190.png,1
19907,samples_fake_cond_BigGAN_discolored_2190_.jpg,0
19908,new_dc317_discolored_001_top_045.png,0
19909,samples_fake_cond_BigGAN_silkcut_286_.jpg,3
19910,samples_fake_cond_BigGAN_silkcut_4322_.jpg,3
19911,new_dc354_broken_000_bottom_319.png,2
19912,dc354_discolored_004_top_027.png,1
19913,samples_fake_cond_BigGAN_discolored_3543_.jpg,0
19914,samples_fake_cond_BigGAN_discolored_1629_.jpg,0
19915,samples_fake_cond_BigGAN_silkcut_4022_.jpg,3
19916,new_dc317_broken_000_top_091.png,2
19917,new_dc317_discolored_000_bottom_046.png,1
19918,samples_fake_cond_BigGAN_silkcut_4282_.jpg,3
19919,samples_fake_cond_BigGAN_broken_769_.jpg,2
19920,new_dc317_broken_002_top_195.png,2
19921,samples_fake_cond_BigGAN_silkcut_5423_.jpg,3
19922,dc354_discolored_005_top_200.png,2
19923,new_dc354_broken_000_bottom_185.png,1
19924,samples_fake_cond_BigGAN_discolored_465_.jpg,0
19925,samples_fake_cond_BigGAN_silkcut_2683_.jpg,3
19926,samples_fake_cond_BigGAN_discolored_1981_.jpg,0
19927,new_dc354_discolored_000_bottom_075.png,1
19928,samples_fake_cond_BigGAN_discolored_2820_.jpg,0
19929,dc354_discolored_001_top_169.png,1
19930,dc354_discolored_004_bottom_240.png,1
19931,dc354_discolored_004_bottom_204.png,0
19932,dc354_silkcut_000_top_142.png,0
19933,new_dc354_broken_002_bottom_247.png,1
19934,dc354_discolored_006_top_173.png,1
19935,new_dc317_discolored_000_top_283.png,0
19936,dc354_discolored_001_bottom_089.png,2
19937,new_dc317_broken_000_bottom_111.png,1
19938,samples_fake_cond_BigGAN_silkcut_4838_.jpg,3
19939,samples_fake_cond_BigGAN_silkcut_1328_.jpg,3
19940,dc354_broken_001_top_001.png,0
19941,dc354_broken_000_top_203.png,2
19942,dc354_discolored_005_top_225.png,1
19943,new_dc354_discolored_000_top_224.png,2
19944,dc354_discolored_001_top_230.png,1
19945,dc354_discolored_006_top_150.png,3
19946,samples_fake_cond_BigGAN_discolored_1244_.jpg,0
19947,new_dc317_silkcut_001_top_150.png,0
19948,new_dc317_discolored_002_bottom_053.png,1
19949,new_dc354_broken_000_bottom_238.png,0
19950,new_dc317_discolored_001_bottom_213.png,1
19951,samples_fake_cond_BigGAN_discolored_3646_.jpg,0
19952,samples_fake_cond_BigGAN_silkcut_731_.jpg,3
19953,new_dc317_broken_000_top_071.png,1
19954,new_dc354_silkcut_000_top_081.png,1
19955,samples_fake_cond_BigGAN_silkcut_2599_.jpg,3
19956,samples_fake_cond_BigGAN_discolored_1648_.jpg,0
19957,dc354_silkcut_001_bottom_037.png,1
19958,dc354_silkcut_000_top_105.png,0
19959,samples_fake_cond_BigGAN_silkcut_3174_.jpg,3
19960,dc354_discolored_001_bottom_207.png,1
19961,samples_fake_cond_BigGAN_silkcut_4506_.jpg,3
19962,new_dc317_discolored_000_top_010.png,1
19963,samples_fake_cond_BigGAN_silkcut_2477_.jpg,3
19964,dc354_discolored_002_bottom_204.png,1
19965,dc354_discolored_003_bottom_167.png,0
19966,samples_fake_cond_BigGAN_discolored_2052_.jpg,0
19967,new_dc317_discolored_002_bottom_088.png,1
19968,dc354_silkcut_002_bottom_314.png,3
19969,dc354_discolored_003_bottom_157.png,0
19970,samples_fake_cond_BigGAN_silkcut_3413_.jpg,3
19971,samples_fake_cond_BigGAN_broken_810_.jpg,2
19972,samples_fake_cond_BigGAN_silkcut_983_.jpg,3
19973,new_dc354_discolored_002_top_040.png,0
19974,new_dc354_discolored_002_top_194.png,1
19975,samples_fake_cond_BigGAN_silkcut_2861_.jpg,3
19976,new_dc354_silkcut_000_bottom_057.png,1
19977,new_dc317_silkcut_001_top_135.png,2
19978,new_dc317_discolored_001_bottom_282.png,0
19979,samples_fake_cond_BigGAN_silkcut_4279_.jpg,3
19980,samples_fake_cond_BigGAN_silkcut_3821_.jpg,3
19981,dc354_silkcut_000_bottom_140.png,3
19982,dc354_silkcut_000_bottom_137.png,1
19983,dc354_silkcut_003_top_038.png,2
19984,dc354_discolored_000_bottom_094.png,0
19985,samples_fake_cond_BigGAN_discolored_428_.jpg,0
19986,samples_fake_cond_BigGAN_discolored_3234_.jpg,0
19987,new_dc317_discolored_002_bottom_275.png,2
19988,samples_fake_cond_BigGAN_silkcut_1792_.jpg,3
19989,new_dc354_broken_000_bottom_074.png,1
19990,dc354_silkcut_001_bottom_272.png,1
19991,dc354_silkcut_000_top_084.png,3
19992,samples_fake_cond_BigGAN_discolored_746_.jpg,0
19993,samples_fake_cond_BigGAN_silkcut_1648_.jpg,3
19994,samples_fake_cond_BigGAN_broken_628_.jpg,2
19995,samples_fake_cond_BigGAN_silkcut_2877_.jpg,3
19996,new_dc317_silkcut_001_top_272.png,2
19997,new_dc317_silkcut_000_top_216.png,1
19998,samples_fake_cond_BigGAN_silkcut_3906_.jpg,3
19999,samples_fake_cond_BigGAN_broken_1442_.jpg,2
20000,samples_fake_cond_BigGAN_silkcut_2377_.jpg,3
20001,dc354_discolored_001_bottom_027.png,3
20002,samples_fake_cond_BigGAN_silkcut_4121_.jpg,3
20003,new_dc354_discolored_000_bottom_083.png,1
20004,dc354_silkcut_000_top_080.png,1
20005,new_dc354_broken_002_bottom_018.png,2
20006,samples_fake_cond_BigGAN_discolored_2758_.jpg,0
20007,new_dc317_discolored_002_top_294.png,1
20008,new_dc354_silkcut_000_bottom_056.png,3
20009,samples_fake_cond_BigGAN_discolored_446_.jpg,0
20010,dc354_silkcut_003_bottom_046.png,1
20011,samples_fake_cond_BigGAN_broken_1005_.jpg,2
20012,new_dc354_discolored_000_top_153.png,1
20013,new_dc317_silkcut_001_bottom_267.png,1
20014,samples_fake_cond_BigGAN_broken_995_.jpg,2
20015,new_dc317_silkcut_001_top_277.png,0
20016,new_dc354_discolored_001_bottom_213.png,0
20017,samples_fake_cond_BigGAN_discolored_1313_.jpg,0
20018,new_dc317_silkcut_001_bottom_127.png,1
20019,dc354_discolored_001_bottom_040.png,1
20020,new_dc354_discolored_002_top_010.png,1
20021,samples_fake_cond_BigGAN_broken_552_.jpg,2
20022,new_dc317_discolored_001_bottom_193.png,1
20023,new_dc354_discolored_001_top_265.png,2
20024,samples_fake_cond_BigGAN_silkcut_4685_.jpg,3
20025,new_dc317_silkcut_000_bottom_216.png,0
20026,new_dc317_discolored_001_top_178.png,1
20027,new_dc354_discolored_001_top_149.png,1
20028,dc354_discolored_003_bottom_090.png,1
20029,new_dc354_discolored_001_top_002.png,1
20030,dc354_broken_000_bottom_153.png,2
20031,new_dc317_silkcut_001_top_152.png,0
20032,dc354_discolored_000_bottom_217.png,1
20033,new_dc354_broken_001_top_066.png,2
20034,new_dc354_broken_001_top_230.png,1
20035,samples_fake_cond_BigGAN_silkcut_275_.jpg,3
20036,samples_fake_cond_BigGAN_silkcut_3704_.jpg,3
20037,dc354_silkcut_000_bottom_015.png,3
20038,samples_fake_cond_BigGAN_silkcut_2577_.jpg,3
20039,new_dc317_discolored_002_top_244.png,1
20040,new_dc317_silkcut_001_bottom_058.png,2
20041,new_dc354_discolored_001_top_035.png,1
20042,samples_fake_cond_BigGAN_discolored_4020_.jpg,0
20043,new_dc354_broken_001_bottom_116.png,2
20044,samples_fake_cond_BigGAN_silkcut_3203_.jpg,3
20045,new_dc354_discolored_000_bottom_057.png,1
20046,dc354_discolored_000_top_102.png,3
20047,new_dc354_discolored_002_bottom_132.png,1
20048,dc354_discolored_005_bottom_098.png,2
20049,new_dc354_broken_001_top_073.png,2
20050,new_dc317_broken_001_bottom_108.png,2
20051,samples_fake_cond_BigGAN_silkcut_3163_.jpg,3
20052,dc354_discolored_000_top_193.png,1
20053,dc354_silkcut_004_top_058.png,1
20054,samples_fake_cond_BigGAN_silkcut_3977_.jpg,3
20055,samples_fake_cond_BigGAN_silkcut_3156_.jpg,3
20056,new_dc317_discolored_000_top_231.png,1
20057,new_dc354_discolored_001_top_316.png,1
20058,samples_fake_cond_BigGAN_discolored_992_.jpg,0
20059,dc354_silkcut_002_bottom_305.png,0
20060,new_dc317_discolored_000_bottom_101.png,2
20061,new_dc317_discolored_002_bottom_099.png,2
20062,new_dc317_broken_001_top_296.png,2
20063,samples_fake_cond_BigGAN_silkcut_3984_.jpg,3
20064,samples_fake_cond_BigGAN_silkcut_749_.jpg,3
20065,samples_fake_cond_BigGAN_discolored_1905_.jpg,0
20066,dc354_silkcut_003_bottom_170.png,2
20067,new_dc317_broken_001_bottom_271.png,2
20068,dc354_silkcut_003_top_063.png,0
20069,new_dc317_discolored_001_top_229.png,1
20070,new_dc354_discolored_001_bottom_299.png,1
20071,samples_fake_cond_BigGAN_broken_124_.jpg,2
20072,samples_fake_cond_BigGAN_silkcut_1980_.jpg,3
20073,samples_fake_cond_BigGAN_discolored_2476_.jpg,0
20074,new_dc317_silkcut_000_top_022.png,0
20075,samples_fake_cond_BigGAN_discolored_1320_.jpg,0
20076,samples_fake_cond_BigGAN_silkcut_2790_.jpg,3
20077,samples_fake_cond_BigGAN_silkcut_5330_.jpg,3
20078,new_dc317_silkcut_000_bottom_039.png,1
20079,dc354_broken_001_bottom_132.png,2
20080,new_dc317_broken_002_bottom_095.png,2
20081,samples_fake_cond_BigGAN_silkcut_3328_.jpg,3
20082,samples_fake_cond_BigGAN_discolored_3416_.jpg,0
20083,dc354_silkcut_002_top_104.png,1
20084,samples_fake_cond_BigGAN_silkcut_4131_.jpg,3
20085,new_dc354_broken_002_top_074.png,0
20086,dc354_discolored_001_top_151.png,1
20087,samples_fake_cond_BigGAN_silkcut_3623_.jpg,3
20088,samples_fake_cond_BigGAN_silkcut_2365_.jpg,3
20089,dc354_discolored_001_top_093.png,0
20090,new_dc317_discolored_001_bottom_125.png,1
20091,new_dc354_discolored_000_bottom_233.png,1
20092,dc354_silkcut_003_bottom_085.png,2
20093,samples_fake_cond_BigGAN_silkcut_1513_.jpg,3
20094,samples_fake_cond_BigGAN_silkcut_52_.jpg,3
20095,dc354_discolored_006_top_002.png,2
20096,dc354_silkcut_004_top_096.png,3
20097,dc354_discolored_002_top_150.png,2
20098,dc354_silkcut_003_bottom_180.png,3
20099,new_dc354_discolored_002_top_018.png,2
20100,dc354_discolored_004_bottom_252.png,1
20101,dc354_silkcut_002_top_155.png,3
20102,dc354_discolored_003_top_202.png,1
20103,new_dc354_broken_002_bottom_173.png,2
20104,new_dc317_broken_001_bottom_206.png,1
20105,dc354_broken_001_bottom_259.png,3
20106,dc354_broken_000_bottom_143.png,1
20107,samples_fake_cond_BigGAN_discolored_851_.jpg,0
20108,dc354_discolored_004_top_066.png,2
20109,dc354_discolored_002_bottom_019.png,1
20110,dc354_silkcut_004_bottom_082.png,3
20111,new_dc317_discolored_000_bottom_316.png,1
20112,new_dc354_broken_001_top_087.png,2
20113,dc354_silkcut_003_bottom_242.png,3
20114,dc354_silkcut_000_bottom_064.png,1
20115,new_dc354_discolored_000_bottom_153.png,1
20116,dc354_discolored_003_top_193.png,0
20117,samples_fake_cond_BigGAN_silkcut_1503_.jpg,3
20118,samples_fake_cond_BigGAN_silkcut_4130_.jpg,3
20119,samples_fake_cond_BigGAN_silkcut_2698_.jpg,3
20120,dc354_broken_000_top_109.png,2
20121,new_dc317_broken_000_top_176.png,2
20122,samples_fake_cond_BigGAN_silkcut_2199_.jpg,3
20123,new_dc317_discolored_002_bottom_221.png,1
20124,new_dc354_silkcut_000_bottom_041.png,2
20125,new_dc354_discolored_002_bottom_080.png,1
20126,new_dc317_silkcut_000_bottom_198.png,0
20127,samples_fake_cond_BigGAN_discolored_196_.jpg,0
